Variant_name,Run_Batch,Variant_path,date_created,date_loaded,FSW_rows,Simulation_columns,FSW_columns,Scenario,Month,Time_offset,Description,data_file
9_180.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_180.0_50.xml_logs,2025-08-28T20:53:08.554883,2025-08-28T20:53:20.287359,602,69,134,attack_rwa,September,180.0,Firesat_Attack_RWA September Time Offset:180.0,./data/raw/attack_rwa/fsw_data_9_180.0_50.csv
9_216.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_216.0_-50.xml_logs,2025-08-28T20:53:20.385788,2025-08-28T20:53:32.188268,602,69,134,attack_rwa,September,216.0,Firesat_Attack_RWA September Time Offset:216.0,./data/raw/attack_rwa/fsw_data_9_216.0_-50.csv
9_216.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_216.0_-25.xml_logs,2025-08-28T20:53:32.287678,2025-08-28T20:53:44.052058,602,69,134,attack_rwa,September,216.0,Firesat_Attack_RWA September Time Offset:216.0,./data/raw/attack_rwa/fsw_data_9_216.0_-25.csv
9_216.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_216.0_0.xml_logs,2025-08-28T20:53:44.151071,2025-08-28T20:53:55.896482,602,69,134,attack_rwa,September,216.0,Firesat_Attack_RWA September Time Offset:216.0,./data/raw/attack_rwa/fsw_data_9_216.0_0.csv
9_216.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_216.0_25.xml_logs,2025-08-28T20:53:55.997069,2025-08-28T20:54:07.754796,602,69,134,attack_rwa,September,216.0,Firesat_Attack_RWA September Time Offset:216.0,./data/raw/attack_rwa/fsw_data_9_216.0_25.csv
9_216.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_216.0_50.xml_logs,2025-08-28T20:54:07.896091,2025-08-28T20:54:19.670436,602,69,134,attack_rwa,September,216.0,Firesat_Attack_RWA September Time Offset:216.0,./data/raw/attack_rwa/fsw_data_9_216.0_50.csv
9_252.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_252.0_-50.xml_logs,2025-08-28T20:54:19.767355,2025-08-28T20:54:31.507177,602,69,134,attack_rwa,September,252.0,Firesat_Attack_RWA September Time Offset:252.0,./data/raw/attack_rwa/fsw_data_9_252.0_-50.csv
9_252.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_252.0_-25.xml_logs,2025-08-28T20:54:31.605847,2025-08-28T20:54:43.356395,602,69,134,attack_rwa,September,252.0,Firesat_Attack_RWA September Time Offset:252.0,./data/raw/attack_rwa/fsw_data_9_252.0_-25.csv
9_252.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_252.0_0.xml_logs,2025-08-28T20:54:43.459652,2025-08-28T20:54:55.272520,602,69,134,attack_rwa,September,252.0,Firesat_Attack_RWA September Time Offset:252.0,./data/raw/attack_rwa/fsw_data_9_252.0_0.csv
9_252.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_252.0_25.xml_logs,2025-08-28T20:54:55.367008,2025-08-28T20:55:07.138636,602,69,134,attack_rwa,September,252.0,Firesat_Attack_RWA September Time Offset:252.0,./data/raw/attack_rwa/fsw_data_9_252.0_25.csv
9_252.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_252.0_50.xml_logs,2025-08-28T20:55:07.232076,2025-08-28T20:55:18.986470,602,69,134,attack_rwa,September,252.0,Firesat_Attack_RWA September Time Offset:252.0,./data/raw/attack_rwa/fsw_data_9_252.0_50.csv
9_288.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_288.0_-50.xml_logs,2025-08-28T20:55:19.091759,2025-08-28T20:55:30.896050,602,69,127,attack_rwa,September,288.0,Firesat_Attack_RWA September Time Offset:288.0,./data/raw/attack_rwa/fsw_data_9_288.0_-50.csv
9_288.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_288.0_-25.xml_logs,2025-08-28T20:55:30.993341,2025-08-28T20:55:42.744770,602,69,127,attack_rwa,September,288.0,Firesat_Attack_RWA September Time Offset:288.0,./data/raw/attack_rwa/fsw_data_9_288.0_-25.csv
9_288.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_288.0_0.xml_logs,2025-08-28T20:55:42.843502,2025-08-28T20:55:54.582229,602,69,127,attack_rwa,September,288.0,Firesat_Attack_RWA September Time Offset:288.0,./data/raw/attack_rwa/fsw_data_9_288.0_0.csv
9_288.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_288.0_25.xml_logs,2025-08-28T20:55:54.679813,2025-08-28T20:56:06.486748,602,69,127,attack_rwa,September,288.0,Firesat_Attack_RWA September Time Offset:288.0,./data/raw/attack_rwa/fsw_data_9_288.0_25.csv
9_288.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_288.0_50.xml_logs,2025-08-28T20:56:06.584608,2025-08-28T20:56:18.371132,602,69,127,attack_rwa,September,288.0,Firesat_Attack_RWA September Time Offset:288.0,./data/raw/attack_rwa/fsw_data_9_288.0_50.csv
9_324.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_324.0_-50.xml_logs,2025-08-28T20:56:18.468468,2025-08-28T20:56:30.220649,602,69,134,attack_rwa,September,324.0,Firesat_Attack_RWA September Time Offset:324.0,./data/raw/attack_rwa/fsw_data_9_324.0_-50.csv
9_324.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_324.0_-25.xml_logs,2025-08-28T20:56:30.318314,2025-08-28T20:56:42.079926,602,69,134,attack_rwa,September,324.0,Firesat_Attack_RWA September Time Offset:324.0,./data/raw/attack_rwa/fsw_data_9_324.0_-25.csv
9_324.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_324.0_0.xml_logs,2025-08-28T20:56:42.182725,2025-08-28T20:56:53.910528,602,69,134,attack_rwa,September,324.0,Firesat_Attack_RWA September Time Offset:324.0,./data/raw/attack_rwa/fsw_data_9_324.0_0.csv
9_324.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_324.0_25.xml_logs,2025-08-28T20:56:54.011210,2025-08-28T20:57:05.763712,602,69,134,attack_rwa,September,324.0,Firesat_Attack_RWA September Time Offset:324.0,./data/raw/attack_rwa/fsw_data_9_324.0_25.csv
9_324.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_9_324.0_50.xml_logs,2025-08-28T20:57:05.862986,2025-08-28T20:57:17.606246,602,69,134,attack_rwa,September,324.0,Firesat_Attack_RWA September Time Offset:324.0,./data/raw/attack_rwa/fsw_data_9_324.0_50.csv
10_0.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_0.0_-50.xml_logs,2025-08-28T20:57:17.708055,2025-08-28T20:57:29.445090,602,69,134,attack_rwa,October,0.0,Firesat_Attack_RWA October Time Offset:0.0,./data/raw/attack_rwa/fsw_data_10_0.0_-50.csv
10_0.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_0.0_-25.xml_logs,2025-08-28T20:57:29.543394,2025-08-28T20:57:41.289725,602,69,134,attack_rwa,October,0.0,Firesat_Attack_RWA October Time Offset:0.0,./data/raw/attack_rwa/fsw_data_10_0.0_-25.csv
10_0.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_0.0_0.xml_logs,2025-08-28T20:57:41.389727,2025-08-28T20:57:53.194083,602,69,134,attack_rwa,October,0.0,Firesat_Attack_RWA October Time Offset:0.0,./data/raw/attack_rwa/fsw_data_10_0.0_0.csv
10_0.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_0.0_25.xml_logs,2025-08-28T20:57:53.299233,2025-08-28T20:58:05.079979,602,69,134,attack_rwa,October,0.0,Firesat_Attack_RWA October Time Offset:0.0,./data/raw/attack_rwa/fsw_data_10_0.0_25.csv
10_0.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_0.0_50.xml_logs,2025-08-28T20:58:05.175778,2025-08-28T20:58:16.931876,602,69,134,attack_rwa,October,0.0,Firesat_Attack_RWA October Time Offset:0.0,./data/raw/attack_rwa/fsw_data_10_0.0_50.csv
10_36.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_36.0_-50.xml_logs,2025-08-28T20:58:17.032903,2025-08-28T20:58:28.788594,602,69,134,attack_rwa,October,36.0,Firesat_Attack_RWA October Time Offset:36.0,./data/raw/attack_rwa/fsw_data_10_36.0_-50.csv
10_36.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_36.0_-25.xml_logs,2025-08-28T20:58:28.909739,2025-08-28T20:58:40.644713,602,69,134,attack_rwa,October,36.0,Firesat_Attack_RWA October Time Offset:36.0,./data/raw/attack_rwa/fsw_data_10_36.0_-25.csv
10_36.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_36.0_0.xml_logs,2025-08-28T20:58:40.736683,2025-08-28T20:58:52.474709,602,69,134,attack_rwa,October,36.0,Firesat_Attack_RWA October Time Offset:36.0,./data/raw/attack_rwa/fsw_data_10_36.0_0.csv
10_36.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_36.0_25.xml_logs,2025-08-28T20:58:52.574753,2025-08-28T20:59:05.337572,602,69,134,attack_rwa,October,36.0,Firesat_Attack_RWA October Time Offset:36.0,./data/raw/attack_rwa/fsw_data_10_36.0_25.csv
10_36.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_36.0_50.xml_logs,2025-08-28T20:59:05.439130,2025-08-28T20:59:17.184600,602,69,134,attack_rwa,October,36.0,Firesat_Attack_RWA October Time Offset:36.0,./data/raw/attack_rwa/fsw_data_10_36.0_50.csv
10_72.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_72.0_-50.xml_logs,2025-08-28T20:59:17.285558,2025-08-28T20:59:30.024223,602,69,134,attack_rwa,October,72.0,Firesat_Attack_RWA October Time Offset:72.0,./data/raw/attack_rwa/fsw_data_10_72.0_-50.csv
10_72.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_72.0_-25.xml_logs,2025-08-28T20:59:30.120577,2025-08-28T20:59:42.893810,602,69,134,attack_rwa,October,72.0,Firesat_Attack_RWA October Time Offset:72.0,./data/raw/attack_rwa/fsw_data_10_72.0_-25.csv
10_72.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_72.0_0.xml_logs,2025-08-28T20:59:42.989229,2025-08-28T20:59:54.727539,602,69,134,attack_rwa,October,72.0,Firesat_Attack_RWA October Time Offset:72.0,./data/raw/attack_rwa/fsw_data_10_72.0_0.csv
10_72.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_72.0_25.xml_logs,2025-08-28T20:59:54.825075,2025-08-28T21:00:07.575580,602,69,134,attack_rwa,October,72.0,Firesat_Attack_RWA October Time Offset:72.0,./data/raw/attack_rwa/fsw_data_10_72.0_25.csv
10_72.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_72.0_50.xml_logs,2025-08-28T21:00:07.677359,2025-08-28T21:00:20.417815,602,69,134,attack_rwa,October,72.0,Firesat_Attack_RWA October Time Offset:72.0,./data/raw/attack_rwa/fsw_data_10_72.0_50.csv
10_108.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_108.0_-50.xml_logs,2025-08-28T21:00:20.515237,2025-08-28T21:00:32.268898,602,69,134,attack_rwa,October,108.0,Firesat_Attack_RWA October Time Offset:108.0,./data/raw/attack_rwa/fsw_data_10_108.0_-50.csv
10_108.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_108.0_-25.xml_logs,2025-08-28T21:00:32.382102,2025-08-28T21:00:44.148529,602,69,134,attack_rwa,October,108.0,Firesat_Attack_RWA October Time Offset:108.0,./data/raw/attack_rwa/fsw_data_10_108.0_-25.csv
10_108.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_108.0_0.xml_logs,2025-08-28T21:00:44.246491,2025-08-28T21:00:55.989941,602,69,134,attack_rwa,October,108.0,Firesat_Attack_RWA October Time Offset:108.0,./data/raw/attack_rwa/fsw_data_10_108.0_0.csv
10_108.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_108.0_25.xml_logs,2025-08-28T21:00:56.092626,2025-08-28T21:01:07.865234,602,69,134,attack_rwa,October,108.0,Firesat_Attack_RWA October Time Offset:108.0,./data/raw/attack_rwa/fsw_data_10_108.0_25.csv
10_108.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_108.0_50.xml_logs,2025-08-28T21:01:07.966146,2025-08-28T21:01:19.707862,602,69,134,attack_rwa,October,108.0,Firesat_Attack_RWA October Time Offset:108.0,./data/raw/attack_rwa/fsw_data_10_108.0_50.csv
10_144.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_144.0_-50.xml_logs,2025-08-28T21:01:19.813890,2025-08-28T21:01:32.555848,602,69,134,attack_rwa,October,144.0,Firesat_Attack_RWA October Time Offset:144.0,./data/raw/attack_rwa/fsw_data_10_144.0_-50.csv
10_144.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_144.0_-25.xml_logs,2025-08-28T21:01:32.697220,2025-08-28T21:01:45.566934,602,69,134,attack_rwa,October,144.0,Firesat_Attack_RWA October Time Offset:144.0,./data/raw/attack_rwa/fsw_data_10_144.0_-25.csv
10_144.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_144.0_0.xml_logs,2025-08-28T21:01:45.664418,2025-08-28T21:01:58.398184,602,69,134,attack_rwa,October,144.0,Firesat_Attack_RWA October Time Offset:144.0,./data/raw/attack_rwa/fsw_data_10_144.0_0.csv
10_144.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_144.0_25.xml_logs,2025-08-28T21:01:58.494163,2025-08-28T21:02:11.265111,602,69,134,attack_rwa,October,144.0,Firesat_Attack_RWA October Time Offset:144.0,./data/raw/attack_rwa/fsw_data_10_144.0_25.csv
10_144.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_144.0_50.xml_logs,2025-08-28T21:02:11.366600,2025-08-28T21:02:24.099267,602,69,134,attack_rwa,October,144.0,Firesat_Attack_RWA October Time Offset:144.0,./data/raw/attack_rwa/fsw_data_10_144.0_50.csv
10_180.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_180.0_-50.xml_logs,2025-08-28T21:02:24.247419,2025-08-28T21:02:36.036979,602,69,134,attack_rwa,October,180.0,Firesat_Attack_RWA October Time Offset:180.0,./data/raw/attack_rwa/fsw_data_10_180.0_-50.csv
10_180.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_180.0_-25.xml_logs,2025-08-28T21:02:36.145064,2025-08-28T21:02:48.890511,602,69,134,attack_rwa,October,180.0,Firesat_Attack_RWA October Time Offset:180.0,./data/raw/attack_rwa/fsw_data_10_180.0_-25.csv
10_180.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_180.0_0.xml_logs,2025-08-28T21:02:48.990247,2025-08-28T21:03:01.743000,602,69,134,attack_rwa,October,180.0,Firesat_Attack_RWA October Time Offset:180.0,./data/raw/attack_rwa/fsw_data_10_180.0_0.csv
10_180.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_180.0_25.xml_logs,2025-08-28T21:03:01.844074,2025-08-28T21:03:13.594025,602,69,134,attack_rwa,October,180.0,Firesat_Attack_RWA October Time Offset:180.0,./data/raw/attack_rwa/fsw_data_10_180.0_25.csv
10_180.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_180.0_50.xml_logs,2025-08-28T21:03:13.694028,2025-08-28T21:03:26.444234,602,69,134,attack_rwa,October,180.0,Firesat_Attack_RWA October Time Offset:180.0,./data/raw/attack_rwa/fsw_data_10_180.0_50.csv
10_216.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_216.0_-50.xml_logs,2025-08-28T21:03:26.544915,2025-08-28T21:03:38.312623,602,69,134,attack_rwa,October,216.0,Firesat_Attack_RWA October Time Offset:216.0,./data/raw/attack_rwa/fsw_data_10_216.0_-50.csv
10_216.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_216.0_-25.xml_logs,2025-08-28T21:03:38.410836,2025-08-28T21:03:50.151911,602,69,134,attack_rwa,October,216.0,Firesat_Attack_RWA October Time Offset:216.0,./data/raw/attack_rwa/fsw_data_10_216.0_-25.csv
10_216.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_216.0_0.xml_logs,2025-08-28T21:03:50.248872,2025-08-28T21:04:01.988544,602,69,134,attack_rwa,October,216.0,Firesat_Attack_RWA October Time Offset:216.0,./data/raw/attack_rwa/fsw_data_10_216.0_0.csv
10_216.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_216.0_25.xml_logs,2025-08-28T21:04:02.084617,2025-08-28T21:04:13.858905,602,69,134,attack_rwa,October,216.0,Firesat_Attack_RWA October Time Offset:216.0,./data/raw/attack_rwa/fsw_data_10_216.0_25.csv
10_216.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_216.0_50.xml_logs,2025-08-28T21:04:13.956599,2025-08-28T21:04:25.695947,602,69,134,attack_rwa,October,216.0,Firesat_Attack_RWA October Time Offset:216.0,./data/raw/attack_rwa/fsw_data_10_216.0_50.csv
10_252.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_252.0_-50.xml_logs,2025-08-28T21:04:25.790582,2025-08-28T21:04:37.535691,602,69,134,attack_rwa,October,252.0,Firesat_Attack_RWA October Time Offset:252.0,./data/raw/attack_rwa/fsw_data_10_252.0_-50.csv
10_252.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_252.0_-25.xml_logs,2025-08-28T21:04:37.637234,2025-08-28T21:04:49.408344,602,69,134,attack_rwa,October,252.0,Firesat_Attack_RWA October Time Offset:252.0,./data/raw/attack_rwa/fsw_data_10_252.0_-25.csv
10_252.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_252.0_0.xml_logs,2025-08-28T21:04:49.512727,2025-08-28T21:05:01.245214,602,69,134,attack_rwa,October,252.0,Firesat_Attack_RWA October Time Offset:252.0,./data/raw/attack_rwa/fsw_data_10_252.0_0.csv
10_252.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_252.0_25.xml_logs,2025-08-28T21:05:01.348593,2025-08-28T21:05:13.153086,602,69,134,attack_rwa,October,252.0,Firesat_Attack_RWA October Time Offset:252.0,./data/raw/attack_rwa/fsw_data_10_252.0_25.csv
10_252.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_252.0_50.xml_logs,2025-08-28T21:05:13.256680,2025-08-28T21:05:25.029989,602,69,134,attack_rwa,October,252.0,Firesat_Attack_RWA October Time Offset:252.0,./data/raw/attack_rwa/fsw_data_10_252.0_50.csv
10_288.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_288.0_-50.xml_logs,2025-08-28T21:05:25.132365,2025-08-28T21:05:36.851377,602,69,134,attack_rwa,October,288.0,Firesat_Attack_RWA October Time Offset:288.0,./data/raw/attack_rwa/fsw_data_10_288.0_-50.csv
10_288.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_288.0_-25.xml_logs,2025-08-28T21:05:36.943558,2025-08-28T21:05:48.699609,602,69,134,attack_rwa,October,288.0,Firesat_Attack_RWA October Time Offset:288.0,./data/raw/attack_rwa/fsw_data_10_288.0_-25.csv
10_288.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_288.0_0.xml_logs,2025-08-28T21:05:48.801797,2025-08-28T21:06:00.629023,602,69,134,attack_rwa,October,288.0,Firesat_Attack_RWA October Time Offset:288.0,./data/raw/attack_rwa/fsw_data_10_288.0_0.csv
10_288.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_288.0_25.xml_logs,2025-08-28T21:06:00.729826,2025-08-28T21:06:12.480681,602,69,134,attack_rwa,October,288.0,Firesat_Attack_RWA October Time Offset:288.0,./data/raw/attack_rwa/fsw_data_10_288.0_25.csv
10_288.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_288.0_50.xml_logs,2025-08-28T21:06:12.577412,2025-08-28T21:06:24.320718,602,69,134,attack_rwa,October,288.0,Firesat_Attack_RWA October Time Offset:288.0,./data/raw/attack_rwa/fsw_data_10_288.0_50.csv
10_324.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_324.0_-50.xml_logs,2025-08-28T21:06:24.421618,2025-08-28T21:06:36.240378,602,69,134,attack_rwa,October,324.0,Firesat_Attack_RWA October Time Offset:324.0,./data/raw/attack_rwa/fsw_data_10_324.0_-50.csv
10_324.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_324.0_-25.xml_logs,2025-08-28T21:06:36.340445,2025-08-28T21:06:48.093848,602,69,134,attack_rwa,October,324.0,Firesat_Attack_RWA October Time Offset:324.0,./data/raw/attack_rwa/fsw_data_10_324.0_-25.csv
10_324.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_324.0_0.xml_logs,2025-08-28T21:06:48.190328,2025-08-28T21:06:59.975706,602,69,134,attack_rwa,October,324.0,Firesat_Attack_RWA October Time Offset:324.0,./data/raw/attack_rwa/fsw_data_10_324.0_0.csv
10_324.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_324.0_25.xml_logs,2025-08-28T21:07:00.084393,2025-08-28T21:07:11.906523,602,69,134,attack_rwa,October,324.0,Firesat_Attack_RWA October Time Offset:324.0,./data/raw/attack_rwa/fsw_data_10_324.0_25.csv
10_324.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_10_324.0_50.xml_logs,2025-08-28T21:07:12.008493,2025-08-28T21:07:23.791001,602,69,134,attack_rwa,October,324.0,Firesat_Attack_RWA October Time Offset:324.0,./data/raw/attack_rwa/fsw_data_10_324.0_50.csv
11_0.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_0.0_-50.xml_logs,2025-08-28T21:07:23.886084,2025-08-28T21:07:35.640510,602,69,134,attack_rwa,November,0.0,Firesat_Attack_RWA November Time Offset:0.0,./data/raw/attack_rwa/fsw_data_11_0.0_-50.csv
11_0.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_0.0_-25.xml_logs,2025-08-28T21:07:35.737844,2025-08-28T21:07:47.519547,602,69,134,attack_rwa,November,0.0,Firesat_Attack_RWA November Time Offset:0.0,./data/raw/attack_rwa/fsw_data_11_0.0_-25.csv
11_0.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_0.0_0.xml_logs,2025-08-28T21:07:47.617338,2025-08-28T21:07:59.399319,602,69,134,attack_rwa,November,0.0,Firesat_Attack_RWA November Time Offset:0.0,./data/raw/attack_rwa/fsw_data_11_0.0_0.csv
11_0.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_0.0_25.xml_logs,2025-08-28T21:07:59.495998,2025-08-28T21:08:11.295306,602,69,134,attack_rwa,November,0.0,Firesat_Attack_RWA November Time Offset:0.0,./data/raw/attack_rwa/fsw_data_11_0.0_25.csv
11_0.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_0.0_50.xml_logs,2025-08-28T21:08:11.397615,2025-08-28T21:08:23.237025,602,69,134,attack_rwa,November,0.0,Firesat_Attack_RWA November Time Offset:0.0,./data/raw/attack_rwa/fsw_data_11_0.0_50.csv
11_36.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_36.0_-50.xml_logs,2025-08-28T21:08:23.335546,2025-08-28T21:08:36.116545,602,69,134,attack_rwa,November,36.0,Firesat_Attack_RWA November Time Offset:36.0,./data/raw/attack_rwa/fsw_data_11_36.0_-50.csv
11_36.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_36.0_-25.xml_logs,2025-08-28T21:08:36.214934,2025-08-28T21:08:47.950215,602,69,134,attack_rwa,November,36.0,Firesat_Attack_RWA November Time Offset:36.0,./data/raw/attack_rwa/fsw_data_11_36.0_-25.csv
11_36.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_36.0_0.xml_logs,2025-08-28T21:08:48.047878,2025-08-28T21:08:59.810477,602,69,134,attack_rwa,November,36.0,Firesat_Attack_RWA November Time Offset:36.0,./data/raw/attack_rwa/fsw_data_11_36.0_0.csv
11_36.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_36.0_25.xml_logs,2025-08-28T21:08:59.920401,2025-08-28T21:09:12.722932,602,69,134,attack_rwa,November,36.0,Firesat_Attack_RWA November Time Offset:36.0,./data/raw/attack_rwa/fsw_data_11_36.0_25.csv
11_36.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_36.0_50.xml_logs,2025-08-28T21:09:12.825312,2025-08-28T21:09:24.628690,602,69,134,attack_rwa,November,36.0,Firesat_Attack_RWA November Time Offset:36.0,./data/raw/attack_rwa/fsw_data_11_36.0_50.csv
11_72.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_72.0_-50.xml_logs,2025-08-28T21:09:24.726862,2025-08-28T21:09:37.505633,602,69,134,attack_rwa,November,72.0,Firesat_Attack_RWA November Time Offset:72.0,./data/raw/attack_rwa/fsw_data_11_72.0_-50.csv
11_72.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_72.0_-25.xml_logs,2025-08-28T21:09:37.608861,2025-08-28T21:09:49.351013,602,69,134,attack_rwa,November,72.0,Firesat_Attack_RWA November Time Offset:72.0,./data/raw/attack_rwa/fsw_data_11_72.0_-25.csv
11_72.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_72.0_0.xml_logs,2025-08-28T21:09:49.454063,2025-08-28T21:10:02.208421,602,69,134,attack_rwa,November,72.0,Firesat_Attack_RWA November Time Offset:72.0,./data/raw/attack_rwa/fsw_data_11_72.0_0.csv
11_72.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_72.0_25.xml_logs,2025-08-28T21:10:02.307442,2025-08-28T21:10:15.058338,602,69,134,attack_rwa,November,72.0,Firesat_Attack_RWA November Time Offset:72.0,./data/raw/attack_rwa/fsw_data_11_72.0_25.csv
11_72.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_72.0_50.xml_logs,2025-08-28T21:10:15.156008,2025-08-28T21:10:27.919572,602,69,134,attack_rwa,November,72.0,Firesat_Attack_RWA November Time Offset:72.0,./data/raw/attack_rwa/fsw_data_11_72.0_50.csv
