Variant_name,Run_Batch,Variant_path,date_created,date_loaded,FSW_rows,Simulation_columns,FSW_columns,Scenario,Month,Time_offset,Description,data_file
9_180.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_180.0_50.xml_logs,2025-08-28T22:57:16.262058,2025-08-28T22:57:27.995656,602,69,134,attack_rwb,September,180.0,Firesat_Attack_RWB September Time Offset:180.0,./data/raw/attack_rwb/fsw_data_9_180.0_50.csv
9_216.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_216.0_-50.xml_logs,2025-08-28T22:57:28.089928,2025-08-28T22:57:39.830685,602,69,134,attack_rwb,September,216.0,Firesat_Attack_RWB September Time Offset:216.0,./data/raw/attack_rwb/fsw_data_9_216.0_-50.csv
9_216.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_216.0_-25.xml_logs,2025-08-28T22:57:39.928591,2025-08-28T22:57:51.675967,602,69,134,attack_rwb,September,216.0,Firesat_Attack_RWB September Time Offset:216.0,./data/raw/attack_rwb/fsw_data_9_216.0_-25.csv
9_216.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_216.0_0.xml_logs,2025-08-28T22:57:51.776558,2025-08-28T22:58:03.526942,602,69,134,attack_rwb,September,216.0,Firesat_Attack_RWB September Time Offset:216.0,./data/raw/attack_rwb/fsw_data_9_216.0_0.csv
9_216.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_216.0_25.xml_logs,2025-08-28T22:58:03.629206,2025-08-28T22:58:15.409423,602,69,134,attack_rwb,September,216.0,Firesat_Attack_RWB September Time Offset:216.0,./data/raw/attack_rwb/fsw_data_9_216.0_25.csv
9_216.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_216.0_50.xml_logs,2025-08-28T22:58:15.512073,2025-08-28T22:58:27.297720,602,69,134,attack_rwb,September,216.0,Firesat_Attack_RWB September Time Offset:216.0,./data/raw/attack_rwb/fsw_data_9_216.0_50.csv
9_252.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_252.0_-50.xml_logs,2025-08-28T22:58:27.393098,2025-08-28T22:58:39.134147,602,69,134,attack_rwb,September,252.0,Firesat_Attack_RWB September Time Offset:252.0,./data/raw/attack_rwb/fsw_data_9_252.0_-50.csv
9_252.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_252.0_-25.xml_logs,2025-08-28T22:58:39.234292,2025-08-28T22:58:51.018513,602,69,134,attack_rwb,September,252.0,Firesat_Attack_RWB September Time Offset:252.0,./data/raw/attack_rwb/fsw_data_9_252.0_-25.csv
9_252.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_252.0_0.xml_logs,2025-08-28T22:58:51.115419,2025-08-28T22:59:02.925017,602,69,134,attack_rwb,September,252.0,Firesat_Attack_RWB September Time Offset:252.0,./data/raw/attack_rwb/fsw_data_9_252.0_0.csv
9_252.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_252.0_25.xml_logs,2025-08-28T22:59:03.017800,2025-08-28T22:59:14.744720,602,69,134,attack_rwb,September,252.0,Firesat_Attack_RWB September Time Offset:252.0,./data/raw/attack_rwb/fsw_data_9_252.0_25.csv
9_252.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_252.0_50.xml_logs,2025-08-28T22:59:14.843050,2025-08-28T22:59:26.607571,602,69,134,attack_rwb,September,252.0,Firesat_Attack_RWB September Time Offset:252.0,./data/raw/attack_rwb/fsw_data_9_252.0_50.csv
9_288.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_288.0_-50.xml_logs,2025-08-28T22:59:26.705348,2025-08-28T22:59:38.518418,602,69,127,attack_rwb,September,288.0,Firesat_Attack_RWB September Time Offset:288.0,./data/raw/attack_rwb/fsw_data_9_288.0_-50.csv
9_288.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_288.0_-25.xml_logs,2025-08-28T22:59:38.614933,2025-08-28T22:59:50.355817,602,69,127,attack_rwb,September,288.0,Firesat_Attack_RWB September Time Offset:288.0,./data/raw/attack_rwb/fsw_data_9_288.0_-25.csv
9_288.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_288.0_0.xml_logs,2025-08-28T22:59:50.454374,2025-08-28T23:00:02.205406,602,69,127,attack_rwb,September,288.0,Firesat_Attack_RWB September Time Offset:288.0,./data/raw/attack_rwb/fsw_data_9_288.0_0.csv
9_288.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_288.0_25.xml_logs,2025-08-28T23:00:02.301452,2025-08-28T23:00:14.122202,602,69,127,attack_rwb,September,288.0,Firesat_Attack_RWB September Time Offset:288.0,./data/raw/attack_rwb/fsw_data_9_288.0_25.csv
9_288.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_288.0_50.xml_logs,2025-08-28T23:00:14.224670,2025-08-28T23:00:25.978464,602,69,127,attack_rwb,September,288.0,Firesat_Attack_RWB September Time Offset:288.0,./data/raw/attack_rwb/fsw_data_9_288.0_50.csv
9_324.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_324.0_-50.xml_logs,2025-08-28T23:00:26.075093,2025-08-28T23:00:37.817174,602,69,134,attack_rwb,September,324.0,Firesat_Attack_RWB September Time Offset:324.0,./data/raw/attack_rwb/fsw_data_9_324.0_-50.csv
9_324.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_324.0_-25.xml_logs,2025-08-28T23:00:37.914122,2025-08-28T23:00:49.658850,602,69,134,attack_rwb,September,324.0,Firesat_Attack_RWB September Time Offset:324.0,./data/raw/attack_rwb/fsw_data_9_324.0_-25.csv
9_324.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_324.0_0.xml_logs,2025-08-28T23:00:49.759798,2025-08-28T23:01:01.504515,602,69,134,attack_rwb,September,324.0,Firesat_Attack_RWB September Time Offset:324.0,./data/raw/attack_rwb/fsw_data_9_324.0_0.csv
9_324.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_324.0_25.xml_logs,2025-08-28T23:01:01.609192,2025-08-28T23:01:13.362046,602,69,134,attack_rwb,September,324.0,Firesat_Attack_RWB September Time Offset:324.0,./data/raw/attack_rwb/fsw_data_9_324.0_25.csv
9_324.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_9_324.0_50.xml_logs,2025-08-28T23:01:13.462305,2025-08-28T23:01:25.210272,602,69,134,attack_rwb,September,324.0,Firesat_Attack_RWB September Time Offset:324.0,./data/raw/attack_rwb/fsw_data_9_324.0_50.csv
10_0.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_0.0_-50.xml_logs,2025-08-28T23:01:25.311652,2025-08-28T23:01:37.061554,602,69,134,attack_rwb,October,0.0,Firesat_Attack_RWB October Time Offset:0.0,./data/raw/attack_rwb/fsw_data_10_0.0_-50.csv
10_0.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_0.0_-25.xml_logs,2025-08-28T23:01:37.155582,2025-08-28T23:01:48.875531,602,69,134,attack_rwb,October,0.0,Firesat_Attack_RWB October Time Offset:0.0,./data/raw/attack_rwb/fsw_data_10_0.0_-25.csv
10_0.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_0.0_0.xml_logs,2025-08-28T23:01:48.969949,2025-08-28T23:02:00.709393,602,69,134,attack_rwb,October,0.0,Firesat_Attack_RWB October Time Offset:0.0,./data/raw/attack_rwb/fsw_data_10_0.0_0.csv
10_0.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_0.0_25.xml_logs,2025-08-28T23:02:00.807530,2025-08-28T23:02:12.551581,602,69,134,attack_rwb,October,0.0,Firesat_Attack_RWB October Time Offset:0.0,./data/raw/attack_rwb/fsw_data_10_0.0_25.csv
10_0.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_0.0_50.xml_logs,2025-08-28T23:02:12.654896,2025-08-28T23:02:24.388350,602,69,134,attack_rwb,October,0.0,Firesat_Attack_RWB October Time Offset:0.0,./data/raw/attack_rwb/fsw_data_10_0.0_50.csv
10_36.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_36.0_-50.xml_logs,2025-08-28T23:02:24.493503,2025-08-28T23:02:37.229696,602,69,134,attack_rwb,October,36.0,Firesat_Attack_RWB October Time Offset:36.0,./data/raw/attack_rwb/fsw_data_10_36.0_-50.csv
10_36.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_36.0_-25.xml_logs,2025-08-28T23:02:37.326759,2025-08-28T23:02:50.067362,602,69,134,attack_rwb,October,36.0,Firesat_Attack_RWB October Time Offset:36.0,./data/raw/attack_rwb/fsw_data_10_36.0_-25.csv
10_36.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_36.0_0.xml_logs,2025-08-28T23:02:50.162152,2025-08-28T23:03:02.910909,602,69,134,attack_rwb,October,36.0,Firesat_Attack_RWB October Time Offset:36.0,./data/raw/attack_rwb/fsw_data_10_36.0_0.csv
10_36.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_36.0_25.xml_logs,2025-08-28T23:03:03.014583,2025-08-28T23:03:15.762224,602,69,134,attack_rwb,October,36.0,Firesat_Attack_RWB October Time Offset:36.0,./data/raw/attack_rwb/fsw_data_10_36.0_25.csv
10_36.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_36.0_50.xml_logs,2025-08-28T23:03:15.861715,2025-08-28T23:03:28.595692,602,69,134,attack_rwb,October,36.0,Firesat_Attack_RWB October Time Offset:36.0,./data/raw/attack_rwb/fsw_data_10_36.0_50.csv
10_72.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_72.0_-50.xml_logs,2025-08-28T23:03:28.694369,2025-08-28T23:03:40.438874,602,69,134,attack_rwb,October,72.0,Firesat_Attack_RWB October Time Offset:72.0,./data/raw/attack_rwb/fsw_data_10_72.0_-50.csv
10_72.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_72.0_-25.xml_logs,2025-08-28T23:03:40.537895,2025-08-28T23:03:53.269442,602,69,134,attack_rwb,October,72.0,Firesat_Attack_RWB October Time Offset:72.0,./data/raw/attack_rwb/fsw_data_10_72.0_-25.csv
10_72.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_72.0_0.xml_logs,2025-08-28T23:03:53.372133,2025-08-28T23:04:06.120967,602,69,134,attack_rwb,October,72.0,Firesat_Attack_RWB October Time Offset:72.0,./data/raw/attack_rwb/fsw_data_10_72.0_0.csv
10_72.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_72.0_25.xml_logs,2025-08-28T23:04:06.222306,2025-08-28T23:04:17.965442,602,69,134,attack_rwb,October,72.0,Firesat_Attack_RWB October Time Offset:72.0,./data/raw/attack_rwb/fsw_data_10_72.0_25.csv
10_72.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_72.0_50.xml_logs,2025-08-28T23:04:18.080645,2025-08-28T23:04:30.883410,602,69,134,attack_rwb,October,72.0,Firesat_Attack_RWB October Time Offset:72.0,./data/raw/attack_rwb/fsw_data_10_72.0_50.csv
10_108.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_108.0_-50.xml_logs,2025-08-28T23:04:30.980024,2025-08-28T23:04:42.766946,602,69,134,attack_rwb,October,108.0,Firesat_Attack_RWB October Time Offset:108.0,./data/raw/attack_rwb/fsw_data_10_108.0_-50.csv
10_108.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_108.0_-25.xml_logs,2025-08-28T23:04:42.866524,2025-08-28T23:04:54.587298,602,69,134,attack_rwb,October,108.0,Firesat_Attack_RWB October Time Offset:108.0,./data/raw/attack_rwb/fsw_data_10_108.0_-25.csv
10_108.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_108.0_0.xml_logs,2025-08-28T23:04:54.684107,2025-08-28T23:05:06.454111,602,69,134,attack_rwb,October,108.0,Firesat_Attack_RWB October Time Offset:108.0,./data/raw/attack_rwb/fsw_data_10_108.0_0.csv
10_108.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_108.0_25.xml_logs,2025-08-28T23:05:06.554629,2025-08-28T23:05:18.294348,602,69,134,attack_rwb,October,108.0,Firesat_Attack_RWB October Time Offset:108.0,./data/raw/attack_rwb/fsw_data_10_108.0_25.csv
10_108.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_108.0_50.xml_logs,2025-08-28T23:05:18.388685,2025-08-28T23:05:30.125993,602,69,134,attack_rwb,October,108.0,Firesat_Attack_RWB October Time Offset:108.0,./data/raw/attack_rwb/fsw_data_10_108.0_50.csv
10_144.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_144.0_-50.xml_logs,2025-08-28T23:05:30.219422,2025-08-28T23:05:42.949815,602,69,134,attack_rwb,October,144.0,Firesat_Attack_RWB October Time Offset:144.0,./data/raw/attack_rwb/fsw_data_10_144.0_-50.csv
10_144.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_144.0_-25.xml_logs,2025-08-28T23:05:43.045968,2025-08-28T23:05:55.792002,602,69,134,attack_rwb,October,144.0,Firesat_Attack_RWB October Time Offset:144.0,./data/raw/attack_rwb/fsw_data_10_144.0_-25.csv
10_144.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_144.0_0.xml_logs,2025-08-28T23:05:55.890570,2025-08-28T23:06:08.664179,602,69,134,attack_rwb,October,144.0,Firesat_Attack_RWB October Time Offset:144.0,./data/raw/attack_rwb/fsw_data_10_144.0_0.csv
10_144.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_144.0_25.xml_logs,2025-08-28T23:06:08.757389,2025-08-28T23:06:21.499025,602,69,134,attack_rwb,October,144.0,Firesat_Attack_RWB October Time Offset:144.0,./data/raw/attack_rwb/fsw_data_10_144.0_25.csv
10_144.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_144.0_50.xml_logs,2025-08-28T23:06:21.596711,2025-08-28T23:06:34.336418,602,69,134,attack_rwb,October,144.0,Firesat_Attack_RWB October Time Offset:144.0,./data/raw/attack_rwb/fsw_data_10_144.0_50.csv
10_180.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_180.0_-50.xml_logs,2025-08-28T23:06:34.435308,2025-08-28T23:06:46.215460,602,69,134,attack_rwb,October,180.0,Firesat_Attack_RWB October Time Offset:180.0,./data/raw/attack_rwb/fsw_data_10_180.0_-50.csv
10_180.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_180.0_-25.xml_logs,2025-08-28T23:06:46.315575,2025-08-28T23:06:58.060428,602,69,134,attack_rwb,October,180.0,Firesat_Attack_RWB October Time Offset:180.0,./data/raw/attack_rwb/fsw_data_10_180.0_-25.csv
10_180.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_180.0_0.xml_logs,2025-08-28T23:06:58.155634,2025-08-28T23:07:10.906261,602,69,134,attack_rwb,October,180.0,Firesat_Attack_RWB October Time Offset:180.0,./data/raw/attack_rwb/fsw_data_10_180.0_0.csv
10_180.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_180.0_25.xml_logs,2025-08-28T23:07:11.005390,2025-08-28T23:07:22.768853,602,69,134,attack_rwb,October,180.0,Firesat_Attack_RWB October Time Offset:180.0,./data/raw/attack_rwb/fsw_data_10_180.0_25.csv
10_180.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_180.0_50.xml_logs,2025-08-28T23:07:22.865422,2025-08-28T23:07:34.621871,602,69,134,attack_rwb,October,180.0,Firesat_Attack_RWB October Time Offset:180.0,./data/raw/attack_rwb/fsw_data_10_180.0_50.csv
10_216.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_216.0_-50.xml_logs,2025-08-28T23:07:34.719282,2025-08-28T23:07:46.433885,602,69,134,attack_rwb,October,216.0,Firesat_Attack_RWB October Time Offset:216.0,./data/raw/attack_rwb/fsw_data_10_216.0_-50.csv
10_216.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_216.0_-25.xml_logs,2025-08-28T23:07:46.544081,2025-08-28T23:07:58.279828,602,69,134,attack_rwb,October,216.0,Firesat_Attack_RWB October Time Offset:216.0,./data/raw/attack_rwb/fsw_data_10_216.0_-25.csv
10_216.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_216.0_0.xml_logs,2025-08-28T23:07:58.375810,2025-08-28T23:08:10.114885,602,69,134,attack_rwb,October,216.0,Firesat_Attack_RWB October Time Offset:216.0,./data/raw/attack_rwb/fsw_data_10_216.0_0.csv
10_216.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_216.0_25.xml_logs,2025-08-28T23:08:10.212951,2025-08-28T23:08:21.946016,602,69,134,attack_rwb,October,216.0,Firesat_Attack_RWB October Time Offset:216.0,./data/raw/attack_rwb/fsw_data_10_216.0_25.csv
10_216.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_216.0_50.xml_logs,2025-08-28T23:08:22.046458,2025-08-28T23:08:33.813197,602,69,134,attack_rwb,October,216.0,Firesat_Attack_RWB October Time Offset:216.0,./data/raw/attack_rwb/fsw_data_10_216.0_50.csv
10_252.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_252.0_-50.xml_logs,2025-08-28T23:08:33.913020,2025-08-28T23:08:45.687210,602,69,134,attack_rwb,October,252.0,Firesat_Attack_RWB October Time Offset:252.0,./data/raw/attack_rwb/fsw_data_10_252.0_-50.csv
10_252.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_252.0_-25.xml_logs,2025-08-28T23:08:45.780269,2025-08-28T23:08:57.507077,602,69,134,attack_rwb,October,252.0,Firesat_Attack_RWB October Time Offset:252.0,./data/raw/attack_rwb/fsw_data_10_252.0_-25.csv
10_252.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_252.0_0.xml_logs,2025-08-28T23:08:57.607555,2025-08-28T23:09:09.346170,602,69,134,attack_rwb,October,252.0,Firesat_Attack_RWB October Time Offset:252.0,./data/raw/attack_rwb/fsw_data_10_252.0_0.csv
10_252.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_252.0_25.xml_logs,2025-08-28T23:09:09.472113,2025-08-28T23:09:21.217974,602,69,134,attack_rwb,October,252.0,Firesat_Attack_RWB October Time Offset:252.0,./data/raw/attack_rwb/fsw_data_10_252.0_25.csv
10_252.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_252.0_50.xml_logs,2025-08-28T23:09:21.315633,2025-08-28T23:09:33.060538,602,69,134,attack_rwb,October,252.0,Firesat_Attack_RWB October Time Offset:252.0,./data/raw/attack_rwb/fsw_data_10_252.0_50.csv
10_288.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_288.0_-50.xml_logs,2025-08-28T23:09:33.156658,2025-08-28T23:09:44.918710,602,69,134,attack_rwb,October,288.0,Firesat_Attack_RWB October Time Offset:288.0,./data/raw/attack_rwb/fsw_data_10_288.0_-50.csv
10_288.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_288.0_-25.xml_logs,2025-08-28T23:09:45.023205,2025-08-28T23:09:56.819212,602,69,134,attack_rwb,October,288.0,Firesat_Attack_RWB October Time Offset:288.0,./data/raw/attack_rwb/fsw_data_10_288.0_-25.csv
10_288.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_288.0_0.xml_logs,2025-08-28T23:09:56.915414,2025-08-28T23:10:08.671277,602,69,134,attack_rwb,October,288.0,Firesat_Attack_RWB October Time Offset:288.0,./data/raw/attack_rwb/fsw_data_10_288.0_0.csv
10_288.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_288.0_25.xml_logs,2025-08-28T23:10:08.767126,2025-08-28T23:10:20.500062,602,69,134,attack_rwb,October,288.0,Firesat_Attack_RWB October Time Offset:288.0,./data/raw/attack_rwb/fsw_data_10_288.0_25.csv
10_288.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_288.0_50.xml_logs,2025-08-28T23:10:20.597493,2025-08-28T23:10:32.391805,602,69,134,attack_rwb,October,288.0,Firesat_Attack_RWB October Time Offset:288.0,./data/raw/attack_rwb/fsw_data_10_288.0_50.csv
10_324.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_324.0_-50.xml_logs,2025-08-28T23:10:32.485064,2025-08-28T23:10:44.234612,602,69,134,attack_rwb,October,324.0,Firesat_Attack_RWB October Time Offset:324.0,./data/raw/attack_rwb/fsw_data_10_324.0_-50.csv
10_324.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_324.0_-25.xml_logs,2025-08-28T23:10:44.329184,2025-08-28T23:10:56.068221,602,69,134,attack_rwb,October,324.0,Firesat_Attack_RWB October Time Offset:324.0,./data/raw/attack_rwb/fsw_data_10_324.0_-25.csv
10_324.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_324.0_0.xml_logs,2025-08-28T23:10:56.165128,2025-08-28T23:11:07.939825,602,69,134,attack_rwb,October,324.0,Firesat_Attack_RWB October Time Offset:324.0,./data/raw/attack_rwb/fsw_data_10_324.0_0.csv
10_324.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_324.0_25.xml_logs,2025-08-28T23:11:08.033787,2025-08-28T23:11:19.777336,602,69,134,attack_rwb,October,324.0,Firesat_Attack_RWB October Time Offset:324.0,./data/raw/attack_rwb/fsw_data_10_324.0_25.csv
10_324.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_10_324.0_50.xml_logs,2025-08-28T23:11:19.891969,2025-08-28T23:11:31.639719,602,69,134,attack_rwb,October,324.0,Firesat_Attack_RWB October Time Offset:324.0,./data/raw/attack_rwb/fsw_data_10_324.0_50.csv
11_0.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_0.0_-50.xml_logs,2025-08-28T23:11:31.743340,2025-08-28T23:11:43.490791,602,69,134,attack_rwb,November,0.0,Firesat_Attack_RWB November Time Offset:0.0,./data/raw/attack_rwb/fsw_data_11_0.0_-50.csv
11_0.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_0.0_-25.xml_logs,2025-08-28T23:11:43.591847,2025-08-28T23:11:55.331668,602,69,134,attack_rwb,November,0.0,Firesat_Attack_RWB November Time Offset:0.0,./data/raw/attack_rwb/fsw_data_11_0.0_-25.csv
11_0.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_0.0_0.xml_logs,2025-08-28T23:11:55.430174,2025-08-28T23:12:07.144165,602,69,134,attack_rwb,November,0.0,Firesat_Attack_RWB November Time Offset:0.0,./data/raw/attack_rwb/fsw_data_11_0.0_0.csv
11_0.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_0.0_25.xml_logs,2025-08-28T23:12:07.243538,2025-08-28T23:12:18.998756,602,69,134,attack_rwb,November,0.0,Firesat_Attack_RWB November Time Offset:0.0,./data/raw/attack_rwb/fsw_data_11_0.0_25.csv
11_0.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_0.0_50.xml_logs,2025-08-28T23:12:19.090584,2025-08-28T23:12:30.830102,602,69,134,attack_rwb,November,0.0,Firesat_Attack_RWB November Time Offset:0.0,./data/raw/attack_rwb/fsw_data_11_0.0_50.csv
11_36.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_36.0_-50.xml_logs,2025-08-28T23:12:30.926832,2025-08-28T23:12:42.676230,602,69,134,attack_rwb,November,36.0,Firesat_Attack_RWB November Time Offset:36.0,./data/raw/attack_rwb/fsw_data_11_36.0_-50.csv
11_36.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_36.0_-25.xml_logs,2025-08-28T23:12:42.777342,2025-08-28T23:12:55.523005,602,69,134,attack_rwb,November,36.0,Firesat_Attack_RWB November Time Offset:36.0,./data/raw/attack_rwb/fsw_data_11_36.0_-25.csv
11_36.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_36.0_0.xml_logs,2025-08-28T23:12:55.643663,2025-08-28T23:13:08.376992,602,69,134,attack_rwb,November,36.0,Firesat_Attack_RWB November Time Offset:36.0,./data/raw/attack_rwb/fsw_data_11_36.0_0.csv
11_36.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_36.0_25.xml_logs,2025-08-28T23:13:08.477453,2025-08-28T23:13:20.229171,602,69,134,attack_rwb,November,36.0,Firesat_Attack_RWB November Time Offset:36.0,./data/raw/attack_rwb/fsw_data_11_36.0_25.csv
11_36.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_36.0_50.xml_logs,2025-08-28T23:13:20.326146,2025-08-28T23:13:33.083962,602,69,134,attack_rwb,November,36.0,Firesat_Attack_RWB November Time Offset:36.0,./data/raw/attack_rwb/fsw_data_11_36.0_50.csv
11_72.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_72.0_-50.xml_logs,2025-08-28T23:13:33.180097,2025-08-28T23:13:44.924561,602,69,134,attack_rwb,November,72.0,Firesat_Attack_RWB November Time Offset:72.0,./data/raw/attack_rwb/fsw_data_11_72.0_-50.csv
11_72.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_72.0_-25.xml_logs,2025-08-28T23:13:45.024883,2025-08-28T23:13:56.826223,602,69,134,attack_rwb,November,72.0,Firesat_Attack_RWB November Time Offset:72.0,./data/raw/attack_rwb/fsw_data_11_72.0_-25.csv
11_72.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_72.0_0.xml_logs,2025-08-28T23:13:56.934455,2025-08-28T23:14:09.694242,602,69,134,attack_rwb,November,72.0,Firesat_Attack_RWB November Time Offset:72.0,./data/raw/attack_rwb/fsw_data_11_72.0_0.csv
11_72.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_72.0_25.xml_logs,2025-08-28T23:14:09.789314,2025-08-28T23:14:22.536938,602,69,134,attack_rwb,November,72.0,Firesat_Attack_RWB November Time Offset:72.0,./data/raw/attack_rwb/fsw_data_11_72.0_25.csv
11_72.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_72.0_50.xml_logs,2025-08-28T23:14:22.637513,2025-08-28T23:14:35.389501,602,69,134,attack_rwb,November,72.0,Firesat_Attack_RWB November Time Offset:72.0,./data/raw/attack_rwb/fsw_data_11_72.0_50.csv
